Date,open,high,low,close,volume
1991-12-09,296.1400146484375,302.135009765625,292.43499755859375,301.3299865722656,1668440000
1991-12-16,301.3299865722656,303.4649963378906,294.135009765625,295.82000732421875,1760280000
1991-12-23,295.82000732421875,318.44000244140625,295.4049987792969,316.7749938964844,1228840000
1991-12-30,316.7749938964844,335.3399963378906,316.7749938964844,334.82501220703125,1754240000
1992-01-06,334.82501220703125,352.20001220703125,333.3900146484375,347.1099853515625,2804700000
1992-01-13,347.1099853515625,357.70001220703125,344.0150146484375,349.7300109863281,2715980000
1992-01-20,349.7300109863281,350.6600036621094,328.0400085449219,345.4549865722656,2483220000
1992-01-27,345.4549865722656,346.5050048828125,336.05999755859375,338.31500244140625,2416020000
1992-02-03,338.31500244140625,352.92999267578125,336.9200134277344,346.80499267578125,2346260000
1992-02-10,346.80499267578125,356.2799987792969,342.625,346.69500732421875,2165340000
1992-02-17,346.69500732421875,347.17999267578125,333.7699890136719,342.3900146484375,1922160000
1992-02-24,342.3900146484375,350.8900146484375,332.9750061035156,345.8800048828125,2005380000
1992-03-02,345.8800048828125,348.3949890136719,331.1000061035156,333.0,2018880000
1992-03-09,333.0,340.7900085449219,331.0299987792969,336.4700012207031,1819940000
1992-03-16,336.4700012207031,345.0,334.6300048828125,340.864990234375,1750720000
1992-03-23,340.864990234375,341.2550048828125,321.7699890136719,324.2200012207031,1814380000
1992-03-30,324.2200012207031,326.6449890136719,314.5299987792969,316.385009765625,1830000000
1992-04-06,316.385009765625,326.2300109863281,304.7099914550781,312.9849853515625,1961220000
1992-04-13,312.9849853515625,326.7900085449219,312.010009765625,319.2349853515625,1481340000
1992-04-20,319.2349853515625,319.2349853515625,303.05499267578125,303.81500244140625,1893140000
1992-04-27,303.81500244140625,309.8500061035156,291.3550109863281,307.4750061035156,1714820000
1992-05-04,307.4750061035156,317.2650146484375,307.4750061035156,311.2650146484375,1621160000
1992-05-11,311.2650146484375,313.55499267578125,300.5350036621094,303.0150146484375,1606460000
1992-05-18,303.0150146484375,309.8550109863281,303.0150146484375,308.3800048828125,1493940000
1992-05-25,308.3800048828125,317.1600036621094,304.9949951171875,315.2950134277344,1213820000
1992-06-01,315.2950134277344,319.2250061035156,312.5950012207031,313.2449951171875,1629800000
1992-06-08,313.2449951171875,313.3800048828125,301.6199951171875,304.1099853515625,1555920000
1992-06-15,304.1099853515625,306.489990234375,290.8500061035156,296.864990234375,1703080000
1992-06-22,296.864990234375,300.1000061035156,288.010009765625,290.0299987792969,1581040000
1992-06-29,290.0299987792969,307.7149963378906,290.0299987792969,300.875,1470880000
1992-07-06,300.875,304.17498779296875,292.79998779296875,302.8349914550781,1596360000
1992-07-13,302.8349914550781,311.635009765625,302.2200012207031,305.5400085449219,1577940000
1992-07-20,305.5400085449219,306.0150146484375,297.5899963378906,303.42498779296875,1547700000
1992-07-27,303.42498779296875,311.7550048828125,301.1099853515625,310.8949890136719,1699840000
1992-08-03,310.8949890136719,313.4849853515625,302.2699890136719,303.31500244140625,1560160000
1992-08-10,303.31500244140625,305.6449890136719,300.82000732421875,302.2300109863281,1397140000
1992-08-17,302.2300109863281,302.4949951171875,293.9549865722656,295.69000244140625,1503660000
1992-08-24,295.69000244140625,300.8450012207031,287.635009765625,299.135009765625,1438680000
1992-08-31,299.135009765625,309.9599914550781,297.0199890136719,306.3949890136719,1539220000
1992-09-07,306.3949890136719,316.9800109863281,303.7850036621094,315.19000244140625,1366880000
1992-09-14,315.19000244140625,324.69000244140625,315.19000244140625,319.9100036621094,1948200000
1992-09-21,319.9100036621094,319.9100036621094,307.69500732421875,310.2250061035156,1873600000
1992-09-28,310.2250061035156,313.4549865722656,303.6700134277344,304.3900146484375,1650880000
1992-10-05,304.3900146484375,310.68499755859375,291.9649963378906,305.6300048828125,1887680000
1992-10-12,305.6300048828125,316.9549865722656,305.6300048828125,316.385009765625,1657420000
1992-10-19,316.385009765625,328.17999267578125,315.6400146484375,325.44000244140625,2223060000
1992-10-26,325.44000244140625,332.4649963378906,321.7349853515625,329.1549987792969,1969040000
1992-11-02,329.1549987792969,338.67999267578125,324.9800109863281,338.1449890136719,2047700000
1992-11-09,338.1449890136719,349.7799987792969,336.135009765625,348.489990234375,2483540000
1992-11-16,348.489990234375,349.8900146484375,337.3450012207031,348.80499267578125,2303900000
1992-11-23,348.80499267578125,351.04998779296875,341.29998779296875,349.31500244140625,1538520000
1992-11-30,349.31500244140625,359.05499267578125,348.0199890136719,358.3999938964844,2396480000
1992-12-07,358.3999938964844,363.2049865722656,349.80999755859375,350.8949890136719,2450720000
1992-12-14,350.8949890136719,359.7900085449219,344.7950134277344,357.8949890136719,2387400000
1992-12-21,357.8949890136719,360.8500061035156,353.2799987792969,357.55999755859375,1619520000
1992-12-28,357.55999755859375,362.7799987792969,356.5249938964844,360.18499755859375,1480900000
1993-01-04,360.18499755859375,370.57000732421875,355.3599853515625,365.5400085449219,2436080000
1993-01-11,365.5400085449219,382.7850036621094,364.5299987792969,379.2349853515625,2513220000
1993-01-18,379.2349853515625,381.70001220703125,373.93499755859375,377.82000732421875,2732000000
1993-01-25,377.82000732421875,384.67498779296875,368.0799865722656,370.55999755859375,2693620000
1993-02-01,370.55999755859375,379.260009765625,363.9849853515625,369.0,2675240000
1993-02-08,369.0,370.3699951171875,361.0249938964844,361.19000244140625,2417660000
1993-02-15,361.19000244140625,361.19000244140625,341.489990234375,347.9150085449219,2242320000
1993-02-22,347.9150085449219,353.1650085449219,337.1449890136719,351.1400146484375,2612000000
1993-03-01,351.1400146484375,360.42498779296875,348.0799865722656,355.56500244140625,2153580000
1993-03-08,355.56500244140625,364.6600036621094,355.114990234375,362.6499938964844,2465560000
1993-03-15,362.6499938964844,366.5350036621094,351.4599914550781,351.55499267578125,2258580000
1993-03-22,351.54998779296875,356.4049987792969,345.42999267578125,352.6449890136719,2212640000
1993-03-29,352.6449890136719,363.17999267578125,341.1449890136719,341.17999267578125,2199840000
1993-04-05,341.17999267578125,347.7300109863281,339.17498779296875,341.55999755859375,1683580000
1993-04-12,341.55999755859375,351.82501220703125,340.385009765625,340.6499938964844,2375880000
1993-04-19,340.6499938964844,343.7699890136719,332.68499755859375,333.6600036621094,2459560000
1993-04-26,333.6600036621094,344.385009765625,326.55999755859375,339.94500732421875,2203080000
1993-05-03,339.94500732421875,357.135009765625,339.94500732421875,353.2300109863281,2493240000
1993-05-10,353.2300109863281,356.5249938964844,345.69000244140625,349.79998779296875,2335580000
1993-05-17,349.79998779296875,370.8900146484375,349.5249938964844,366.6700134277344,2854660000
1993-05-24,366.6700134277344,376.5299987792969,363.30999755859375,368.1099853515625,2529440000
1993-05-31,368.1099853515625,374.9150085449219,367.989990234375,368.625,2046120000
1993-06-07,368.625,371.7699890136719,356.44000244140625,363.07501220703125,2501420000
1993-06-14,363.07501220703125,369.56500244140625,357.9599914550781,357.9599914550781,2360960000
1993-06-21,357.9599914550781,363.6300048828125,352.7550048828125,362.2250061035156,2346200000
1993-06-28,362.2250061035156,369.82501220703125,361.3699951171875,364.2149963378906,2304580000
1993-07-05,364.2149963378906,365.2300109863281,355.7799987792969,362.4599914550781,1807560000
1993-07-12,362.4599914550781,366.32501220703125,350.1099853515625,351.07000732421875,2665420000
1993-07-19,351.07000732421875,356.3299865722656,346.5150146484375,353.2049865722656,2503200000
1993-07-26,353.2049865722656,359.6449890136719,350.7550048828125,352.864990234375,2589760000
1993-08-02,352.864990234375,364.8349914550781,352.864990234375,363.1449890136719,2492360000
1993-08-09,363.1449890136719,365.364990234375,356.93499755859375,360.4549865722656,2587440000
1993-08-16,360.4549865722656,379.6400146484375,360.4549865722656,370.8699951171875,2603720000
1993-08-23,370.8699951171875,372.2049865722656,360.7049865722656,366.5,2750660000
1993-08-30,366.5,376.9750061035156,366.5,373.7049865722656,2579620000
1993-09-06,373.7049865722656,373.79998779296875,358.0249938964844,370.635009765625,2142880000
1993-09-13,370.635009765625,371.7550048828125,360.135009765625,366.18499755859375,2531720000
1993-09-20,366.18499755859375,378.4649963378906,362.30999755859375,378.0400085449219,2894100000
1993-09-27,378.0400085449219,388.3299865722656,378.0400085449219,382.80999755859375,2975020000
1993-10-04,382.80999755859375,386.5249938964844,375.635009765625,381.31500244140625,2834920000
1993-10-11,381.31500244140625,396.2049865722656,379.114990234375,392.45001220703125,3468680000
1993-10-18,392.45001220703125,394.2200012207031,380.7650146484375,388.19000244140625,3519320000
1993-10-25,388.19000244140625,392.7049865722656,382.3450012207031,390.9849853515625,2998620000
1993-11-01,390.9849853515625,396.0950012207031,371.82501220703125,383.635009765625,3216320000
1993-11-08,383.635009765625,396.875,380.5350036621094,395.17498779296875,3001500000
1993-11-15,395.17498779296875,395.93499755859375,378.0,380.56500244140625,3413300000
1993-11-22,380.56500244140625,386.7950134277344,372.32501220703125,386.31500244140625,1804700000
1993-11-29,386.31500244140625,401.80999755859375,380.8699951171875,401.7749938964844,2959700000
1993-12-06,401.7749938964844,401.7749938964844,385.1499938964844,386.9599914550781,2991960000
1993-12-13,386.9599914550781,389.8949890136719,381.8399963378906,389.0350036621094,2920180000
1993-12-20,389.0350036621094,392.1000061035156,384.82501220703125,390.32000732421875,2210180000
1993-12-27,390.32000732421875,400.54998779296875,389.739990234375,398.2799987792969,2426180000
1994-01-03,398.260009765625,405.4200134277344,392.04998779296875,404.7799987792969,1580770000
1994-01-10,404.7799987792969,412.3599853515625,404.44000244140625,411.75,1547590000
1994-01-17,411.75,413.2900085449219,403.6700134277344,411.5899963378906,1590360000
1994-01-24,411.5899963378906,412.6499938964844,403.44000244140625,412.5199890136719,1634700000
1994-01-31,412.5199890136719,415.4200134277344,397.1099853515625,397.4800109863281,1712270000
1994-02-07,397.4800109863281,405.95001220703125,392.3299865722656,401.8299865722656,1557630000
1994-02-14,401.8299865722656,412.42999267578125,401.8299865722656,407.94000244140625,1573090000
1994-02-21,407.94000244140625,412.3699951171875,400.4100036621094,406.45001220703125,1193340000
1994-02-28,406.45001220703125,414.0299987792969,398.29998779296875,411.989990234375,1558040000
1994-03-07,411.989990234375,416.2900085449219,406.95001220703125,409.42999267578125,1530840000
1994-03-14,409.42999267578125,418.989990234375,409.42999267578125,417.5199890136719,1542310000
1994-03-21,417.5199890136719,417.6099853515625,399.6300048828125,399.8599853515625,1555720000
1994-03-28,399.8599853515625,401.45001220703125,372.32000732421875,382.9599914550781,1422620000
1994-04-04,382.9599914550781,391.94000244140625,368.7099914550781,384.8999938964844,1491860000
1994-04-11,384.8999938964844,385.010009765625,361.8500061035156,366.2900085449219,1464310000
1994-04-18,366.2900085449219,371.8900146484375,352.1199951171875,369.0799865722656,1570880000
1994-04-25,369.0799865722656,377.3699951171875,368.6700134277344,373.25,1096330000
1994-05-02,373.25,381.30999755859375,371.0,374.57000732421875,1359860000
1994-05-09,374.57000732421875,374.57000732421875,359.2900085449219,364.82000732421875,1425600000
1994-05-16,364.82000732421875,374.9100036621094,353.42999267578125,370.3699951171875,1476590000
1994-05-23,370.3699951171875,381.25,367.94000244140625,376.80999755859375,1266690000
1994-05-30,376.80999755859375,385.1600036621094,364.1700134277344,382.7799987792969,1091590000
1994-06-06,382.7799987792969,384.739990234375,368.3699951171875,374.6400146484375,1407380000
1994-06-13,374.6400146484375,379.79998779296875,371.510009765625,371.94000244140625,1293120000
1994-06-20,371.94000244140625,371.94000244140625,350.0299987792969,351.760009765625,1387150000
1994-06-27,351.760009765625,367.2300109863281,350.239990234375,360.0299987792969,1253210000
1994-07-04,360.0299987792969,362.7300109863281,352.739990234375,359.30999755859375,988940000
1994-07-11,359.30999755859375,373.42999267578125,354.9100036621094,367.239990234375,1382550000
1994-07-18,368.3500061035156,368.7300109863281,357.92999267578125,365.05999755859375,1438630000
1994-07-25,365.05999755859375,370.6499938964844,361.3399963378906,370.1600036621094,1323870000
1994-08-01,370.1600036621094,376.6400146484375,363.80999755859375,367.1499938964844,1366860000
1994-08-08,367.1400146484375,378.5400085449219,365.5199890136719,376.9599914550781,1396720000
1994-08-15,376.9599914550781,388.489990234375,375.3800048828125,384.1199951171875,1492650000
1994-08-22,384.1199951171875,401.29998779296875,381.6000061035156,399.260009765625,1536540000
1994-08-29,399.260009765625,402.8699951171875,390.3800048828125,391.4100036621094,1461460000
1994-09-05,391.4100036621094,401.42999267578125,390.79998779296875,394.8399963378906,1049390000
1994-09-12,394.8399963378906,407.1000061035156,390.5,404.4700012207031,1421020000
1994-09-19,404.4700012207031,406.7900085449219,388.95001220703125,390.20001220703125,1519120000
1994-09-26,390.17999267578125,396.4800109863281,386.1099853515625,393.8500061035156,1416780000
1994-10-03,393.8500061035156,394.94000244140625,376.79998779296875,387.3599853515625,1470720000
1994-10-10,387.3599853515625,406.8500061035156,387.3599853515625,398.79998779296875,1600520000
1994-10-17,398.79998779296875,405.6000061035156,396.2699890136719,400.5199890136719,1653420000
1994-10-24,400.5199890136719,411.8399963378906,394.05999755859375,411.8399963378906,1587690000
1994-10-31,411.8399963378906,416.0899963378906,401.3800048828125,401.4599914550781,1584290000
1994-11-07,401.4599914550781,413.3999938964844,398.75,404.7799987792969,1396960000
1994-11-14,404.7799987792969,415.75,404.7799987792969,412.42999267578125,1548940000
1994-11-21,412.42999267578125,417.54998779296875,390.8900146484375,401.1700134277344,1101050000
1994-11-28,401.1700134277344,412.0,395.70001220703125,402.0400085449219,1405800000
